Wall time,Step,Value
1589495540.334627,15640,0.95923912525177
1589495546.343606,15663,0.9285714030265808
1589495552.372513,15686,0.929347813129425
1589495558.4286535,15709,0.9169254899024963
1589495564.6676013,15732,0.9367235898971558
1589495570.8186908,15755,0.9375
1589495576.982069,15778,0.9204192757606506
1589495583.1608043,15801,0.926630437374115
1589495589.4080822,15824,0.929347813129425
1589495595.6113753,15847,0.9448757767677307
1589495601.7532153,15870,0.9196428656578064
1589495607.9768176,15893,0.9239130616188049
1589495614.1357388,15916,0.9402173757553101
1589495620.2834055,15939,0.9320651888847351
1589495626.538927,15962,0.95923912525177
1589495632.8034976,15985,0.9375
1589495638.7931721,16008,0.9196428656578064
1589495644.8892384,16031,0.9177018404006958
1589495651.0311744,16054,0.9177018404006958
1589495657.2465212,16077,0.9347826242446899
1589495663.4371576,16100,0.9305124282836914
1589495669.5943727,16123,0.945652186870575
1589495675.775425,16146,0.9231366515159607
1589495682.0600646,16169,0.8994565010070801
1589495688.3338678,16192,0.8932453393936157
1589495694.67807,16215,0.9367235898971558
1589495700.8701763,16238,0.945652186870575
1589495707.141354,16261,0.9394409656524658
1589495713.2176886,16284,0.9258540272712708
1589495719.4164975,16307,0.91847825050354
1589495725.690344,16330,0.9475931525230408
1589495731.8786795,16353,0.9177018404006958
1589495738.0292048,16376,0.9347826242446899
1589495744.1635141,16399,0.9196428656578064
1589495750.2377648,16422,0.9033384919166565
1589495756.407546,16445,0.9114906787872314
1589495762.6743398,16468,0.9052795171737671
1589495768.9097376,16491,0.8878105878829956
1589495775.1538486,16514,0.8470497131347656
1589495781.3505619,16537,0.9619565010070801
1589495787.518949,16560,0.9378882050514221
1589495793.6327398,16583,0.904891312122345
1589495799.777451,16606,0.9440993666648865
1589495805.9454188,16629,0.945652186870575
1589495812.10227,16652,0.9557453393936157
1589495818.291255,16675,0.945652186870575
1589495824.3890045,16698,0.9351708292961121
1589495830.5700347,16721,0.8843167424201965
1589495836.7780926,16744,0.9375
1589495842.8587282,16767,0.9095497131347656
1589495848.9651127,16790,0.9367235898971558
1589495855.1179523,16813,0.9068322777748108
1589495861.3420336,16836,0.9204192757606506
1589495867.4904609,16859,0.929347813129425
1589495873.6134684,16882,0.9122670888900757
1589495879.8254397,16905,0.9340062141418457
1589495886.1332445,16928,0.9402173757553101
1589495892.357574,16951,0.945652186870575
1589495898.5971622,16974,0.9538043737411499
1589495904.6868582,16997,0.9557453393936157
1589495910.9445558,17020,0.945652186870575
1589495917.1283014,17043,0.9755434989929199
1589495923.2306447,17066,0.924301266670227
1589495929.4387977,17089,0.9258540272712708
1589495935.5638885,17112,0.9021739363670349
1589495941.791963,17135,0.9068322777748108
1589495948.0335631,17158,0.9413819909095764
1589495954.201387,17181,0.948369562625885
1589495960.4254384,17204,0.9375
1589495966.549836,17227,0.9402173757553101
1589495972.646184,17250,0.9421584010124207
1589495978.736093,17273,0.9177018404006958
1589495984.8364134,17296,0.8870341777801514
1589495991.004975,17319,0.9021739363670349
1589495997.153712,17342,0.9448757767677307
1589496003.3226001,17365,0.9258540272712708
1589496009.47502,17388,0.9367235898971558
1589496015.7333374,17411,0.9413819909095764
1589496021.808584,17434,0.9755434989929199
1589496028.0295348,17457,0.9755434989929199
1589496034.1017566,17480,0.945652186870575
1589496040.285751,17503,0.9421584010124207
1589496046.5995214,17526,0.9375
1589496052.8155673,17549,0.95652174949646
1589496059.0761433,17572,0.9332298040390015
1589496065.2784092,17595,0.9169254899024963
1589496071.4335752,17618,0.9638975262641907
1589496077.4814458,17641,0.95652174949646
1589496083.7080822,17664,0.9448757767677307
1589496089.9800339,17687,0.948369562625885
1589496096.1875052,17710,0.9468167424201965
1589496102.4037888,17733,0.9285714030265808
1589496108.5680542,17756,0.9258540272712708
1589496114.6984072,17779,0.9188664555549622
1589496120.8580003,17802,0.9367235898971558
1589496127.1291993,17825,0.948369562625885
1589496133.3009868,17848,0.9755434989929199
1589496139.3933456,17871,0.9646739363670349
1589496145.7173731,17894,0.9475931525230408
1589496151.854916,17917,0.9359471797943115
1589496158.0338893,17940,0.9305124282836914
1589496164.356955,17963,0.9394409656524658
1589496170.407078,17986,0.9239130616188049
1589496176.569776,18009,0.9386646151542664
1589496182.6974833,18032,0.9340062141418457
1589496188.8983302,18055,0.9646739363670349
1589496194.983156,18078,0.9460403919219971
1589496201.244795,18101,0.9421584010124207
1589496207.4718997,18124,0.970108687877655
1589496213.7079215,18147,0.9604037404060364
1589496219.8421788,18170,0.9538043737411499
1589496225.9876373,18193,0.9666149020195007
1589496232.1360102,18216,0.948369562625885
1589496238.2578282,18239,0.9402173757553101
1589496244.512733,18262,0.967391312122345
1589496250.748002,18285,0.9375
1589496256.993645,18308,0.9549689292907715
1589496263.0583732,18331,0.9448757767677307
1589496269.264964,18354,0.9538043737411499
1589496275.407692,18377,0.9557453393936157
1589496281.7133825,18400,0.9386646151542664
1589496287.8240469,18423,0.9503105878829956
1589496294.0713222,18446,0.9386646151542664
1589496300.290811,18469,0.9495341777801514
1589496306.3705492,18492,0.95652174949646
1589496312.5008845,18515,0.9728260636329651
1589496318.7108083,18538,0.9413819909095764
1589496324.9377925,18561,0.9538043737411499
1589496331.0837471,18584,0.9619565010070801
1589496337.4226027,18607,0.967391312122345
1589496343.4807358,18630,0.945652186870575
1589496349.5806909,18653,0.9421584010124207
1589496355.778316,18676,0.9177018404006958
1589496362.0325003,18699,0.9394409656524658
1589496368.2851408,18722,0.9367235898971558
1589496374.4792855,18745,0.95652174949646
1589496380.639825,18768,0.9510869383811951
1589496386.9836712,18791,0.9755434989929199
1589496393.1702344,18814,0.9584627151489258
1589496399.3281267,18837,0.9728260636329651
1589496405.57548,18860,0.9646739363670349
1589496411.891773,18883,0.9611801505088806
1589496417.9403968,18906,0.9728260636329651
1589496424.262805,18929,0.9864130616188049
1589496430.4151022,18952,0.9611801505088806
1589496436.7717133,18975,0.9646739363670349
1589496442.820713,18998,0.9231366515159607
1589496449.072919,19021,0.948369562625885
1589496455.2000937,19044,0.9406055808067322
1589496461.4584723,19067,0.9402173757553101
1589496467.6453092,19090,0.9250776171684265
1589496473.790819,19113,0.9367235898971558
1589496479.8447871,19136,0.9305124282836914
1589496485.994751,19159,0.9258540272712708
1589496492.213003,19182,0.95923912525177
1589496498.388183,19205,0.97826087474823
1589496504.496845,19228,0.967391312122345
1589496510.5558786,19251,0.967391312122345
1589496516.6875818,19274,0.970108687877655
1589496522.9462795,19297,0.9375
1589496529.122432,19320,0.9316770434379578
1589496535.1726644,19343,0.9510869383811951
1589496541.347639,19366,0.95923912525177
1589496547.4457343,19389,0.9619565010070801
1589496553.6190202,19412,0.97826087474823
1589496559.7169635,19435,0.970108687877655
1589496565.8772619,19458,0.9646739363670349
1589496571.9086742,19481,0.9836956262588501
1589496578.1188257,19504,0.97826087474823
1589496584.364704,19527,0.9728260636329651
1589496590.5747485,19550,0.9755434989929199
1589496596.7254195,19573,0.97826087474823
1589496602.9211454,19596,0.9576863646507263
1589496609.0418413,19619,0.9503105878829956
1589496615.2239296,19642,0.9402173757553101
1589496621.428044,19665,0.97826087474823
1589496627.4668443,19688,0.9638975262641907
1589496633.5599902,19711,0.945652186870575
1589496639.5464363,19734,0.9557453393936157
1589496645.5848892,19757,0.9375
1589496651.809824,19780,0.9375
1589496657.957116,19803,0.95652174949646
1589496664.1325562,19826,0.9728260636329651
1589496670.2515104,19849,0.9658384919166565
1589496676.5126138,19872,0.9584627151489258
1589496682.7297804,19895,0.9538043737411499
1589496688.976846,19918,0.9530279636383057
1589496695.2343667,19941,0.95652174949646
1589496701.3862824,19964,0.95923912525177
1589496707.519597,19987,0.9557453393936157
1589496713.7126977,20010,0.970108687877655
1589496719.805747,20033,0.95923912525177
1589496725.967899,20056,0.9638975262641907
1589496732.2084713,20079,0.95923912525177
1589496738.32126,20102,0.9619565010070801
1589496744.3554068,20125,0.9440993666648865
1589496750.3720934,20148,0.9231366515159607
1589496756.454325,20171,0.9231366515159607
1589496762.6289804,20194,0.9646739363670349
1589496768.7976937,20217,0.970108687877655
1589496774.9321215,20240,0.9503105878829956
1589496781.099263,20263,0.9530279636383057
1589496787.2718384,20286,0.967391312122345
1589496793.485325,20309,0.9557453393936157
1589496799.4612606,20332,0.9211956262588501
1589496805.5870385,20355,0.9728260636329651
1589496811.721011,20378,0.991847813129425
1589496817.8938847,20401,0.9774844646453857
1589496824.1686609,20424,0.967391312122345
1589496830.4036222,20447,0.9728260636329651
1589496836.5450866,20470,0.9538043737411499
1589496842.780559,20493,0.9522515535354614
1589496848.8793545,20516,0.98097825050354
1589496855.0205426,20539,0.9720497131347656
1589496861.2282934,20562,0.967391312122345
1589496867.4056287,20585,0.9755434989929199
1589496873.5091903,20608,0.9557453393936157
1589496879.7267313,20631,0.967391312122345
1589496885.7979774,20654,0.9495341777801514
1589496892.0353205,20677,0.9429348111152649
1589496898.141113,20700,0.9538043737411499
1589496904.3067956,20723,0.9569099545478821
1589496910.558677,20746,0.9619565010070801
1589496916.6402397,20769,0.97826087474823
1589496922.7678993,20792,0.9324533939361572
1589496928.7967093,20815,0.9347826242446899
1589496934.999739,20838,0.9421584010124207
1589496941.1404488,20861,0.9638975262641907
1589496947.3540788,20884,0.9604037404060364
1589496953.599782,20907,0.98097825050354
1589496959.825532,20930,0.9638975262641907
1589496966.1318421,20953,0.9530279636383057
1589496972.3148422,20976,0.9728260636329651
1589496978.5179572,20999,0.9646739363670349
1589496984.5911279,21022,0.967391312122345
1589496990.6756914,21045,0.945652186870575
1589496996.7662454,21068,0.9774844646453857
1589497003.0426564,21091,0.97826087474823
1589497009.170355,21114,0.98097825050354
1589497015.3552437,21137,0.9755434989929199
1589497021.4893377,21160,0.989130437374115
1589497027.7152967,21183,0.989130437374115
1589497033.8301291,21206,0.98097825050354
1589497040.0205238,21229,0.989130437374115
1589497046.151959,21252,0.991847813129425
1589497052.1608038,21275,0.9856366515159607
1589497058.4062505,21298,0.95652174949646
1589497064.7266643,21321,0.9347826242446899
1589497070.9533405,21344,0.9755434989929199
1589497076.9810977,21367,0.9619565010070801
1589497083.057269,21390,0.967391312122345
1589497089.3208828,21413,0.9802018404006958
1589497095.4875371,21436,0.9611801505088806
1589497101.628625,21459,0.9693322777748108
1589497107.8296254,21482,0.98097825050354
1589497113.91134,21505,0.9538043737411499
1589497120.0390005,21528,0.9720497131347656
1589497126.322046,21551,0.989130437374115
1589497132.5307367,21574,0.9720497131347656
1589497138.770351,21597,0.9538043737411499
1589497144.9560518,21620,0.9495341777801514
1589497151.1302054,21643,0.970108687877655
1589497157.3475366,21666,0.97826087474823
1589497163.4990463,21689,0.9774844646453857
1589497169.6365018,21712,0.9836956262588501
1589497175.6149395,21735,0.9883540272712708
1589497181.7550023,21758,0.967391312122345
1589497187.9654973,21781,0.970108687877655
1589497194.2917683,21804,0.98097825050354
1589497200.462913,21827,0.9836956262588501
1589497206.5856574,21850,0.9864130616188049
1589497212.708756,21873,0.9448757767677307
1589497218.792837,21896,0.970108687877655
1589497225.0360422,21919,0.9836956262588501
1589497231.3003666,21942,0.9755434989929199
1589497237.4367673,21965,0.98097825050354
1589497243.5026188,21988,0.97826087474823
1589497249.698153,22011,0.9557453393936157
1589497255.8587284,22034,0.9728260636329651
1589497262.0116866,22057,0.9666149020195007
1589497268.133906,22080,0.9413819909095764
1589497274.3638177,22103,0.9231366515159607
1589497280.561718,22126,0.9468167424201965
1589497286.7674525,22149,0.9604037404060364
1589497293.0066214,22172,0.9666149020195007
1589497299.1267943,22195,0.98097825050354
1589497305.2693448,22218,0.9755434989929199
1589497311.48111,22241,0.970108687877655
1589497317.6244652,22264,0.9693322777748108
1589497323.8642375,22287,0.9685559272766113
1589497330.09833,22310,0.9538043737411499
1589497336.3141901,22333,0.9557453393936157
1589497342.594692,22356,0.9802018404006958
1589497348.622646,22379,0.9584627151489258
1589497354.7732658,22402,0.967391312122345
1589497361.01692,22425,0.9693322777748108
1589497367.1434515,22448,0.98097825050354
1589497373.2342308,22471,0.9720497131347656
1589497379.2650065,22494,0.9836956262588501
1589497385.5222986,22517,0.991847813129425
1589497391.6889613,22540,0.9685559272766113
1589497397.8639693,22563,0.9619565010070801
1589497404.0772693,22586,0.9728260636329651
1589497410.1665235,22609,0.9611801505088806
1589497416.3015885,22632,0.97826087474823
1589497422.587216,22655,0.97826087474823
1589497428.8040135,22678,0.9646739363670349
1589497435.0504355,22701,0.9530279636383057
1589497441.1298425,22724,0.9510869383811951
1589497447.145945,22747,0.9312888383865356
1589497453.3803394,22770,0.9611801505088806
1589497459.5397916,22793,0.9972826242446899
1589497465.6824067,22816,0.9864130616188049
1589497471.8464277,22839,0.975931704044342
1589497478.1035755,22862,0.9666149020195007
1589497484.1464138,22885,0.9557453393936157
1589497490.3057072,22908,0.9755434989929199
1589497496.5799353,22931,0.9638975262641907
1589497502.732889,22954,0.9561335444450378
1589497509.044013,22977,0.9351708292961121
1589497515.1964226,23000,0.9538043737411499
